40.066142, 1.259129, 11.625000
39.583417, 1.243959, 11.750000
39.100693, 1.228789, 11.875000
40.066142, 1.259129, 12.000000
39.583417, 1.243959, 12.125000
39.583417, 1.243959, 12.250000
39.100693, 1.228789, 12.375000
39.583417, 1.243959, 12.500000
39.583417, 1.243959, 12.625000
39.583417, 1.243959, 12.750000
39.583417, 1.243959, 12.875000
39.583417, 1.243959, 13.000000
39.583417, 1.243959, 13.125000
39.100693, 1.228789, 13.250000
39.100693, 1.228789, 13.375000
39.100693, 1.228789, 13.500000
38.617968, 1.213619, 13.625000
38.617968, 1.213619, 13.750000
38.617968, 1.213619, 13.875000
38.617968, 1.213619, 14.000000
38.617968, 1.213619, 14.125000
38.617968, 1.213619, 14.250000
38.135243, 1.198448, 14.375000
38.617968, 1.213619, 14.500000
38.617968, 1.213619, 14.625000
38.617968, 1.213619, 14.750000
38.135243, 1.198448, 14.875000
38.135243, 1.198448, 15.000000
38.617968, 1.213619, 15.125000
38.135243, 1.198448, 15.250000
38.135243, 1.198448, 15.375000
38.617968, 1.213619, 15.500000
38.135243, 1.198448, 15.625000
38.135243, 1.198448, 15.750000
38.135243, 1.198448, 15.875000
38.135243, 1.198448, 16.000000
38.135243, 1.198448, 16.125000
38.135243, 1.198448, 16.250000
38.135243, 1.198448, 16.375000
37.652519, 1.183278, 16.500000
37.652519, 1.183278, 16.625000
37.652519, 1.183278, 16.750000
37.652519, 1.183278, 16.875000
37.652519, 1.183278, 17.000000
37.652519, 1.183278, 17.125000
37.652519, 1.183278, 17.250000
37.652519, 1.183278, 17.375000
37.652519, 1.183278, 17.500000
37.652519, 1.183278, 17.625000
37.169794, 1.168108, 17.750000
37.652519, 1.183278, 17.875000
37.169794, 1.168108, 18.000000
37.652519, 1.183278, 18.125000
37.652519, 1.183278, 18.250000
37.652519, 1.183278, 18.375000
37.652519, 1.183278, 18.500000
37.652519, 1.183278, 18.625000
37.652519, 1.183278, 18.750000
37.652519, 1.183278, 18.875000
37.169794, 1.168108, 19.000000
37.652519, 1.183278, 19.125000
37.169794, 1.168108, 19.250000
37.169794, 1.168108, 19.375000
37.652519, 1.183278, 19.500000
37.169794, 1.168108, 19.625000
36.687070, 1.152938, 19.750000
36.687070, 1.152938, 19.875000
37.169794, 1.168108, 20.000000
37.169794, 1.168108, 20.125000
36.687070, 1.152938, 20.250000
36.687070, 1.152938, 20.375000
36.687070, 1.152938, 20.500000
36.687070, 1.152938, 20.625000
37.169794, 1.168108, 20.750000
36.687070, 1.152938, 20.875000
36.687070, 1.152938, 21.000000
36.687070, 1.152938, 21.125000
36.687070, 1.152938, 21.250000
36.687070, 1.152938, 21.375000
36.687070, 1.152938, 21.500000
36.687070, 1.152938, 21.625000
36.687070, 1.152938, 21.750000
36.204345, 1.137767, 21.875000
36.204345, 1.137767, 22.000000
36.204345, 1.137767, 22.125000
36.204345, 1.137767, 22.250000
36.204345, 1.137767, 22.375000
36.204345, 1.137767, 22.500000
36.204345, 1.137767, 22.625000
36.204345, 1.137767, 22.750000
36.204345, 1.137767, 22.875000
36.204345, 1.137767, 23.000000
36.687070, 1.152938, 23.125000
36.687070, 1.152938, 23.250000
36.204345, 1.137767, 23.375000
36.204345, 1.137767, 23.500000
35.721620, 1.122597, 23.625000
35.721620, 1.122597, 23.750000
35.721620, 1.122597, 23.875000
35.721620, 1.122597, 24.000000
35.721620, 1.122597, 24.125000
35.721620, 1.122597, 24.250000
36.204345, 1.137767, 24.375000
35.721620, 1.122597, 24.500000
35.238896, 1.107427, 24.625000
35.721620, 1.122597, 24.750000
35.721620, 1.122597, 24.875000
35.238896, 1.107427, 25.000000
35.238896, 1.107427, 25.125000
35.238896, 1.107427, 25.250000
35.238896, 1.107427, 25.375000
35.238896, 1.107427, 25.500000
35.238896, 1.107427, 25.625000
35.238896, 1.107427, 25.750000
35.238896, 1.107427, 25.875000
35.238896, 1.107427, 26.000000
35.238896, 1.107427, 26.125000
35.238896, 1.107427, 26.250000
35.238896, 1.107427, 26.375000
35.238896, 1.107427, 26.500000
35.238896, 1.107427, 26.625000
35.238896, 1.107427, 26.750000
35.238896, 1.107427, 26.875000
35.238896, 1.107427, 27.000000
35.238896, 1.107427, 27.125000
34.756171, 1.092257, 27.250000
34.756171, 1.092257, 27.375000
35.238896, 1.107427, 27.500000
34.756171, 1.092257, 27.625000
34.756171, 1.092257, 27.750000
34.756171, 1.092257, 27.875000
34.756171, 1.092257, 28.000000
34.756171, 1.092257, 28.125000
34.756171, 1.092257, 28.250000
34.756171, 1.092257, 28.375000
35.238896, 1.107427, 28.500000
34.756171, 1.092257, 28.625000
34.756171, 1.092257, 28.750000
34.756171, 1.092257, 28.875000
34.756171, 1.092257, 29.000000
34.756171, 1.092257, 29.125000
34.756171, 1.092257, 29.250000
34.756171, 1.092257, 29.375000
34.756171, 1.092257, 29.500000
34.756171, 1.092257, 29.625000
34.756171, 1.092257, 29.750000
34.756171, 1.092257, 29.875000
35.238896, 1.107427, 30.000000
34.756171, 1.092257, 30.125000
34.756171, 1.092257, 30.250000
34.756171, 1.092257, 30.375000
34.756171, 1.092257, 30.500000
34.273447, 1.077086, 30.625000
34.273447, 1.077086, 30.750000
34.756171, 1.092257, 30.875000
34.273447, 1.077086, 31.000000
34.273447, 1.077086, 31.125000
34.273447, 1.077086, 31.250000
34.273447, 1.077086, 31.375000
34.273447, 1.077086, 31.500000
34.273447, 1.077086, 31.625000
34.273447, 1.077086, 31.750000
34.273447, 1.077086, 31.875000
34.273447, 1.077086, 32.000000
34.273447, 1.077086, 32.125000
34.273447, 1.077086, 32.250000
34.273447, 1.077086, 32.375000
34.273447, 1.077086, 32.500000
34.273447, 1.077086, 32.625000
34.273447, 1.077086, 32.750000
34.273447, 1.077086, 32.875000
34.273447, 1.077086, 33.000000
34.273447, 1.077086, 33.125000
34.273447, 1.077086, 33.250000
34.273447, 1.077086, 33.375000
34.273447, 1.077086, 33.500000
34.273447, 1.077086, 33.625000
34.756171, 1.092257, 33.750000
34.273447, 1.077086, 33.875000
34.273447, 1.077086, 34.000000
34.756171, 1.092257, 34.125000
34.273447, 1.077086, 34.250000
33.790722, 1.061916, 34.375000
33.790722, 1.061916, 34.500000
33.790722, 1.061916, 34.625000
34.273447, 1.077086, 34.750000
33.790722, 1.061916, 34.875000
33.790722, 1.061916, 35.000000
33.790722, 1.061916, 35.125000
33.790722, 1.061916, 35.250000
33.790722, 1.061916, 35.375000
34.273447, 1.077086, 35.500000
33.790722, 1.061916, 35.625000
34.273447, 1.077086, 35.750000
33.790722, 1.061916, 35.875000
33.790722, 1.061916, 36.000000
33.790722, 1.061916, 36.125000
34.273447, 1.077086, 36.250000
33.790722, 1.061916, 36.375000
33.790722, 1.061916, 36.500000
33.790722, 1.061916, 36.625000
33.790722, 1.061916, 36.750000
33.790722, 1.061916, 36.875000
33.790722, 1.061916, 37.000000
34.273447, 1.077086, 37.125000
33.790722, 1.061916, 37.250000
33.790722, 1.061916, 37.375000
33.790722, 1.061916, 37.500000
33.790722, 1.061916, 37.625000
33.790722, 1.061916, 37.750000
33.307997, 1.046746, 37.875000
33.790722, 1.061916, 38.000000
33.790722, 1.061916, 38.125000
33.790722, 1.061916, 38.250000
33.307997, 1.046746, 38.375000
33.307997, 1.046746, 38.500000
33.790722, 1.061916, 38.625000
33.307997, 1.046746, 38.750000
33.307997, 1.046746, 38.875000
33.307997, 1.046746, 39.000000
33.307997, 1.046746, 39.125000
33.790722, 1.061916, 39.250000
33.790722, 1.061916, 39.375000
33.790722, 1.061916, 39.500000
33.790722, 1.061916, 39.625000
33.307997, 1.046746, 39.750000
33.307997, 1.046746, 39.875000
33.307997, 1.046746, 40.000000
33.307997, 1.046746, 40.125000
33.307997, 1.046746, 40.250000
33.307997, 1.046746, 40.375000
33.307997, 1.046746, 40.500000
33.307997, 1.046746, 40.625000
32.825273, 1.031576, 40.750000
32.825273, 1.031576, 40.875000
32.825273, 1.031576, 41.000000
32.825273, 1.031576, 41.125000
32.825273, 1.031576, 41.250000
32.825273, 1.031576, 41.375000
