5.871434, 0.184517, 43.625000
6.197625, 0.194768, 43.750000
6.034530, 0.189643, 43.875000
6.034530, 0.189643, 44.000000
6.197625, 0.194768, 44.125000
6.197625, 0.194768, 44.250000
6.360720, 0.199894, 44.375000
6.360720, 0.199894, 44.500000
6.523816, 0.205019, 44.625000
6.360720, 0.199894, 44.750000
6.523816, 0.205019, 44.875000
6.523816, 0.205019, 45.000000
6.686911, 0.210145, 45.125000
6.686911, 0.210145, 45.250000
6.850007, 0.215270, 45.375000
6.850007, 0.215270, 45.500000
7.013102, 0.220396, 45.625000
7.013102, 0.220396, 45.750000
7.013102, 0.220396, 45.875000
7.176197, 0.225521, 46.000000
7.176197, 0.225521, 46.125000
7.176197, 0.225521, 46.250000
7.339293, 0.230647, 46.375000
7.502388, 0.235772, 46.500000
7.339293, 0.230647, 46.625000
7.502388, 0.235772, 46.750000
7.502388, 0.235772, 46.875000
7.665484, 0.240898, 47.000000
7.665484, 0.240898, 47.125000
7.828579, 0.246023, 47.250000
7.828579, 0.246023, 47.375000
7.991674, 0.251148, 47.500000
7.991674, 0.251148, 47.625000
8.154770, 0.256274, 47.750000
8.154770, 0.256274, 47.875000
8.154770, 0.256274, 48.000000
8.317865, 0.261399, 48.125000
8.317865, 0.261399, 48.250000
8.317865, 0.261399, 48.375000
8.480960, 0.266525, 48.500000
8.480960, 0.266525, 48.625000
8.644056, 0.271650, 48.750000
8.644056, 0.271650, 48.875000
8.807151, 0.276776, 49.000000
8.807151, 0.276776, 49.125000
8.970247, 0.281901, 49.250000
8.970247, 0.281901, 49.375000
8.970247, 0.281901, 49.500000
9.133342, 0.287027, 49.625000
9.133342, 0.287027, 49.750000
9.133342, 0.287027, 49.875000
9.296437, 0.292152, 50.000000
9.296437, 0.292152, 50.125000
9.296437, 0.292152, 50.250000
9.459533, 0.297278, 50.375000
9.459533, 0.297278, 50.500000
9.622628, 0.302403, 50.625000
9.622628, 0.302403, 50.750000
9.785724, 0.307529, 50.875000
9.785724, 0.307529, 51.000000
9.785724, 0.307529, 51.125000
9.948819, 0.312654, 51.250000
9.948819, 0.312654, 51.375000
10.111914, 0.317780, 51.500000
10.111914, 0.317780, 51.625000
10.275010, 0.322905, 51.750000
10.275010, 0.322905, 51.875000
10.275010, 0.322905, 52.000000
10.438105, 0.328031, 52.125000
10.438105, 0.328031, 52.250000
10.438105, 0.328031, 52.375000
10.601201, 0.333156, 52.500000
10.601201, 0.333156, 52.625000
10.601201, 0.333156, 52.750000
10.764296, 0.338282, 52.875000
10.764296, 0.338282, 53.000000
10.927391, 0.343407, 53.125000
10.927391, 0.343407, 53.250000
11.090487, 0.348533, 53.375000
11.090487, 0.348533, 53.500000
11.090487, 0.348533, 53.625000
11.416678, 0.358784, 53.750000
11.253582, 0.353658, 53.875000
11.416678, 0.358784, 54.000000
11.416678, 0.358784, 54.125000
11.579773, 0.363909, 54.250000
11.579773, 0.363909, 54.375000
11.579773, 0.363909, 54.500000
11.742868, 0.369035, 54.625000
11.742868, 0.369035, 54.750000
11.905964, 0.374160, 54.875000
11.905964, 0.374160, 55.000000
11.905964, 0.374160, 55.125000
12.069059, 0.379285, 55.250000
12.069059, 0.379285, 55.375000
12.232155, 0.384411, 55.500000
12.232155, 0.384411, 55.625000
12.395250, 0.389536, 55.750000
12.395250, 0.389536, 55.875000
12.395250, 0.389536, 56.000000
12.558345, 0.394662, 56.125000
12.558345, 0.394662, 56.250000
12.721441, 0.399787, 56.375000
12.721441, 0.399787, 56.500000
12.721441, 0.399787, 56.625000
13.047631, 0.410038, 56.750000
12.884536, 0.404913, 56.875000
13.047631, 0.410038, 57.000000
13.047631, 0.410038, 57.125000
13.210727, 0.415164, 57.250000
13.210727, 0.415164, 57.375000
13.373822, 0.420289, 57.500000
13.373822, 0.420289, 57.625000
13.373822, 0.420289, 57.750000
13.536918, 0.425415, 57.875000
13.536918, 0.425415, 58.000000
13.863108, 0.435666, 58.125000
13.700013, 0.430540, 58.250000
13.863108, 0.435666, 58.375000
13.863108, 0.435666, 58.500000
14.026204, 0.440791, 58.625000
14.026204, 0.440791, 58.750000
14.026204, 0.440791, 58.875000
14.189299, 0.445917, 59.000000
14.352395, 0.451042, 59.125000
14.352395, 0.451042, 59.250000
14.515490, 0.456168, 59.375000
14.352395, 0.451042, 59.500000
14.515490, 0.456168, 59.625000
14.515490, 0.456168, 59.750000
14.678585, 0.461293, 59.875000
14.678585, 0.461293, 60.000000
14.841681, 0.466419, 60.125000
14.841681, 0.466419, 60.250000
14.841681, 0.466419, 60.375000
15.004776, 0.471544, 60.500000
15.004776, 0.471544, 60.625000
15.167872, 0.476670, 60.750000
15.330967, 0.481795, 60.875000
15.167872, 0.476670, 61.000000
15.330967, 0.481795, 61.125000
15.330967, 0.481795, 61.250000
15.494062, 0.486921, 61.375000
15.494062, 0.486921, 61.500000
15.494062, 0.486921, 61.625000
15.657158, 0.492046, 61.750000
15.657158, 0.492046, 61.875000
15.657158, 0.492046, 62.000000
15.820253, 0.497171, 62.125000
15.820253, 0.497171, 62.250000
15.983349, 0.502297, 62.375000
15.983349, 0.502297, 62.500000
16.146444, 0.507422, 62.625000
16.146444, 0.507422, 62.750000
16.309539, 0.512548, 62.875000
16.309539, 0.512548, 63.000000
16.309539, 0.512548, 63.125000
16.472635, 0.517673, 63.250000
16.472635, 0.517673, 63.375000
16.635730, 0.522799, 63.500000
16.635730, 0.522799, 63.625000
16.798826, 0.527924, 63.750000
16.798826, 0.527924, 63.875000
16.961921, 0.533050, 64.000000
16.961921, 0.533050, 64.125000
16.961921, 0.533050, 64.250000
16.961921, 0.533050, 64.375000
17.125016, 0.538175, 64.500000
17.125016, 0.538175, 64.625000
17.451207, 0.548426, 64.750000
17.288112, 0.543301, 64.875000
17.451207, 0.548426, 65.000000
17.451207, 0.548426, 65.125000
17.451207, 0.548426, 65.250000
17.614303, 0.553552, 65.375000
17.614303, 0.553552, 65.500000
17.777398, 0.558677, 65.625000
