23.653505, 0.743341, 20.875000
25.101679, 0.788852, 21.000000
24.136230, 0.758512, 21.125000
24.618955, 0.773682, 21.250000
25.101679, 0.788852, 21.375000
25.101679, 0.788852, 21.500000
25.101679, 0.788852, 21.625000
25.101679, 0.788852, 21.750000
25.101679, 0.788852, 21.875000
25.101679, 0.788852, 22.000000
25.584404, 0.804022, 22.125000
25.584404, 0.804022, 22.250000
26.067128, 0.819193, 22.375000
25.584404, 0.804022, 22.500000
26.067128, 0.819193, 22.625000
26.549853, 0.834363, 22.750000
27.032578, 0.849533, 22.875000
27.032578, 0.849533, 23.000000
27.515302, 0.864703, 23.125000
27.515302, 0.864703, 23.250000
27.515302, 0.864703, 23.375000
27.998027, 0.879873, 23.500000
27.998027, 0.879873, 23.625000
27.998027, 0.879873, 23.750000
27.998027, 0.879873, 23.875000
27.998027, 0.879873, 24.000000
28.480751, 0.895044, 24.125000
28.480751, 0.895044, 24.250000
28.963476, 0.910214, 24.375000
28.963476, 0.910214, 24.500000
28.963476, 0.910214, 24.625000
28.963476, 0.910214, 24.750000
28.963476, 0.910214, 24.875000
29.446201, 0.925384, 25.000000
29.928925, 0.940554, 25.125000
30.411650, 0.955725, 25.250000
29.928925, 0.940554, 25.375000
29.928925, 0.940554, 25.500000
30.411650, 0.955725, 25.625000
30.411650, 0.955725, 25.750000
30.894374, 0.970895, 25.875000
30.411650, 0.955725, 26.000000
30.894374, 0.970895, 26.125000
30.894374, 0.970895, 26.250000
30.894374, 0.970895, 26.375000
30.894374, 0.970895, 26.500000
31.377099, 0.986065, 26.625000
31.859824, 1.001235, 26.750000
31.377099, 0.986065, 26.875000
31.859824, 1.001235, 27.000000
31.859824, 1.001235, 27.125000
31.377099, 0.986065, 27.250000
31.859824, 1.001235, 27.375000
31.377099, 0.986065, 27.500000
31.377099, 0.986065, 27.625000
31.859824, 1.001235, 27.750000
31.859824, 1.001235, 27.875000
31.377099, 0.986065, 28.000000
31.377099, 0.986065, 28.125000
31.377099, 0.986065, 28.250000
31.377099, 0.986065, 28.375000
31.377099, 0.986065, 28.500000
31.377099, 0.986065, 28.625000
30.894374, 0.970895, 28.750000
30.894374, 0.970895, 28.875000
30.411650, 0.955725, 29.000000
30.894374, 0.970895, 29.125000
30.894374, 0.970895, 29.250000
30.411650, 0.955725, 29.375000
30.411650, 0.955725, 29.500000
30.411650, 0.955725, 29.625000
30.411650, 0.955725, 29.750000
30.411650, 0.955725, 29.875000
30.894374, 0.970895, 30.000000
30.411650, 0.955725, 30.125000
29.928925, 0.940554, 30.250000
29.928925, 0.940554, 30.375000
29.928925, 0.940554, 30.500000
29.928925, 0.940554, 30.625000
29.928925, 0.940554, 30.750000
29.928925, 0.940554, 30.875000
29.446201, 0.925384, 31.000000
29.446201, 0.925384, 31.125000
29.928925, 0.940554, 31.250000
29.446201, 0.925384, 31.375000
29.446201, 0.925384, 31.500000
29.446201, 0.925384, 31.625000
29.446201, 0.925384, 31.750000
29.446201, 0.925384, 31.875000
29.446201, 0.925384, 32.000000
29.446201, 0.925384, 32.125000
28.963476, 0.910214, 32.250000
28.963476, 0.910214, 32.375000
28.963476, 0.910214, 32.500000
29.446201, 0.925384, 32.625000
28.963476, 0.910214, 32.750000
28.963476, 0.910214, 32.875000
28.963476, 0.910214, 33.000000
28.963476, 0.910214, 33.125000
28.963476, 0.910214, 33.250000
28.963476, 0.910214, 33.375000
28.480751, 0.895044, 33.500000
28.480751, 0.895044, 33.625000
28.963476, 0.910214, 33.750000
28.480751, 0.895044, 33.875000
28.480751, 0.895044, 34.000000
