36.370273, 1.142982, 14.375000
36.370273, 1.142982, 14.500000
36.044082, 1.132731, 14.625000
35.880987, 1.127605, 14.750000
35.717891, 1.122480, 14.875000
35.717891, 1.122480, 15.000000
35.717891, 1.122480, 15.125000
35.880987, 1.127605, 15.250000
35.554796, 1.117354, 15.375000
35.554796, 1.117354, 15.500000
35.391700, 1.112229, 15.625000
35.391700, 1.112229, 15.750000
35.391700, 1.112229, 15.875000
35.228605, 1.107104, 16.000000
35.228605, 1.107104, 16.125000
35.228605, 1.107104, 16.250000
35.228605, 1.107104, 16.375000
35.228605, 1.107104, 16.500000
35.065510, 1.101978, 16.625000
35.065510, 1.101978, 16.750000
34.902414, 1.096853, 16.875000
34.902414, 1.096853, 17.000000
35.065510, 1.101978, 17.125000
34.902414, 1.096853, 17.250000
34.739319, 1.091727, 17.375000
34.902414, 1.096853, 17.500000
34.739319, 1.091727, 17.625000
34.739319, 1.091727, 17.750000
34.576223, 1.086602, 17.875000
34.413128, 1.081476, 18.000000
34.576223, 1.086602, 18.125000
34.413128, 1.081476, 18.250000
34.413128, 1.081476, 18.375000
34.250033, 1.076351, 18.500000
34.250033, 1.076351, 18.625000
34.086937, 1.071225, 18.750000
34.086937, 1.071225, 18.875000
34.086937, 1.071225, 19.000000
34.086937, 1.071225, 19.125000
34.086937, 1.071225, 19.250000
34.086937, 1.071225, 19.375000
34.086937, 1.071225, 19.500000
33.923842, 1.066100, 19.625000
33.923842, 1.066100, 19.750000
33.923842, 1.066100, 19.875000
33.760746, 1.060974, 20.000000
33.760746, 1.060974, 20.125000
33.597651, 1.055849, 20.250000
33.597651, 1.055849, 20.375000
33.597651, 1.055849, 20.500000
33.597651, 1.055849, 20.625000
33.434556, 1.050723, 20.750000
33.434556, 1.050723, 20.875000
33.271460, 1.045598, 21.000000
33.271460, 1.045598, 21.125000
33.271460, 1.045598, 21.250000
33.271460, 1.045598, 21.375000
33.108365, 1.040472, 21.500000
33.108365, 1.040472, 21.625000
33.108365, 1.040472, 21.750000
33.108365, 1.040472, 21.875000
32.945270, 1.035347, 22.000000
32.945270, 1.035347, 22.125000
