-65.167821, -2.047981, 0.000000
-65.167821, -2.047981, 0.125000
-65.167821, -2.047981, 0.250000
-65.167821, -2.047981, 0.375000
-65.167821, -2.047981, 0.500000
-65.167821, -2.047981, 0.625000
-65.167821, -2.047981, 0.750000
-64.685096, -2.032811, 0.875000
-64.685096, -2.032811, 1.000000
-65.167821, -2.047981, 1.125000
-64.685096, -2.032811, 1.250000
-64.685096, -2.032811, 1.375000
-64.685096, -2.032811, 1.500000
-64.685096, -2.032811, 1.625000
-64.685096, -2.032811, 1.750000
-64.202372, -2.017641, 1.875000
-64.202372, -2.017641, 2.000000
-64.202372, -2.017641, 2.125000
-64.202372, -2.017641, 2.250000
-64.202372, -2.017641, 2.375000
-64.202372, -2.017641, 2.500000
-63.719647, -2.002471, 2.625000
-63.719647, -2.002471, 2.750000
-63.719647, -2.002471, 2.875000
-63.719647, -2.002471, 3.000000
-64.202372, -2.017641, 3.125000
-63.719647, -2.002471, 3.250000
-63.719647, -2.002471, 3.375000
-63.236923, -1.987300, 3.500000
-63.719647, -2.002471, 3.625000
-63.236923, -1.987300, 3.750000
-63.236923, -1.987300, 3.875000
-63.719647, -2.002471, 4.000000
-62.754198, -1.972130, 4.125000
-63.236923, -1.987300, 4.250000
-63.236923, -1.987300, 4.375000
-63.719647, -2.002471, 4.500000
-63.719647, -2.002471, 4.625000
-63.236923, -1.987300, 4.750000
-63.236923, -1.987300, 4.875000
-63.236923, -1.987300, 5.000000
-63.719647, -2.002471, 5.125000
-63.236923, -1.987300, 5.250000
-63.236923, -1.987300, 5.375000
-62.754198, -1.972130, 5.500000
-63.236923, -1.987300, 5.625000
-63.236923, -1.987300, 5.750000
-63.236923, -1.987300, 5.875000
-62.754198, -1.972130, 6.000000
-62.754198, -1.972130, 6.125000
-62.754198, -1.972130, 6.250000
-62.754198, -1.972130, 6.375000
-62.754198, -1.972130, 6.500000
-62.271473, -1.956960, 6.625000
-62.271473, -1.956960, 6.750000
-62.271473, -1.956960, 6.875000
-62.271473, -1.956960, 7.000000
-62.271473, -1.956960, 7.125000
-62.271473, -1.956960, 7.250000
-62.271473, -1.956960, 7.375000
-62.271473, -1.956960, 7.500000
-62.271473, -1.956960, 7.625000
-61.788749, -1.941790, 7.750000
-61.788749, -1.941790, 7.875000
-61.788749, -1.941790, 8.000000
-62.271473, -1.956960, 8.125000
-62.271473, -1.956960, 8.250000
