25.166052, 0.790875, 24.125000
25.471095, 0.800461, 24.250000
25.013530, 0.786082, 24.500000
25.166052, 0.790875, 24.625000
25.166052, 0.790875, 24.750000
25.318573, 0.795668, 24.875000
25.776138, 0.810048, 25.000000
26.081181, 0.819634, 25.125000
26.081181, 0.819634, 25.250000
26.386224, 0.829220, 25.375000
26.538746, 0.834014, 25.500000
26.691267, 0.838807, 25.625000
26.843789, 0.843600, 25.750000
26.996310, 0.848393, 25.875000
27.148832, 0.853186, 26.000000
27.148832, 0.853186, 26.125000
27.453875, 0.862773, 26.250000
27.453875, 0.862773, 26.375000
27.606396, 0.867566, 26.500000
27.911439, 0.877152, 26.625000
27.911439, 0.877152, 26.750000
28.216482, 0.886739, 26.875000
28.216482, 0.886739, 27.000000
28.216482, 0.886739, 27.125000
28.216482, 0.886739, 27.250000
28.369004, 0.891532, 27.375000
28.369004, 0.891532, 27.500000
28.369004, 0.891532, 27.625000
28.369004, 0.891532, 27.750000
28.369004, 0.891532, 27.875000
28.369004, 0.891532, 28.000000
28.216482, 0.886739, 28.125000
28.216482, 0.886739, 28.250000
28.216482, 0.886739, 28.375000
28.063961, 0.881945, 28.500000
27.911439, 0.877152, 28.625000
27.911439, 0.877152, 28.750000
27.606396, 0.867566, 28.875000
27.606396, 0.867566, 29.000000
27.453875, 0.862773, 29.125000
27.301353, 0.857980, 29.250000
27.148832, 0.853186, 29.375000
26.996310, 0.848393, 29.500000
26.996310, 0.848393, 29.625000
26.843789, 0.843600, 29.750000
26.691267, 0.838807, 29.875000
26.538746, 0.834014, 30.000000
26.691267, 0.838807, 30.125000
26.386224, 0.829220, 30.250000
26.233703, 0.824427, 30.375000
26.233703, 0.824427, 30.500000
26.233703, 0.824427, 30.625000
25.928659, 0.814841, 30.750000
25.928659, 0.814841, 30.875000
25.928659, 0.814841, 31.000000
25.928659, 0.814841, 31.125000
25.623616, 0.805255, 31.250000
25.623616, 0.805255, 31.375000
25.471095, 0.800461, 31.500000
25.471095, 0.800461, 31.625000
25.318573, 0.795668, 31.750000
25.318573, 0.795668, 31.875000
25.166052, 0.790875, 32.000000
