37.981249, 1.193609, 12.375000
37.731373, 1.185756, 12.500000
37.731373, 1.185756, 12.625000
37.481496, 1.177903, 12.750000
37.481496, 1.177903, 12.875000
37.481496, 1.177903, 13.000000
37.231619, 1.170051, 13.125000
37.231619, 1.170051, 13.250000
37.231619, 1.170051, 13.375000
36.981743, 1.162198, 13.500000
36.981743, 1.162198, 13.625000
36.981743, 1.162198, 13.750000
36.981743, 1.162198, 13.875000
36.981743, 1.162198, 14.000000
36.981743, 1.162198, 14.125000
36.481989, 1.146493, 14.250000
36.481989, 1.146493, 14.375000
36.481989, 1.146493, 14.500000
36.481989, 1.146493, 14.625000
36.481989, 1.146493, 14.750000
36.481989, 1.146493, 14.875000
36.232113, 1.138640, 15.000000
36.481989, 1.146493, 15.125000
36.232113, 1.138640, 15.250000
36.232113, 1.138640, 15.375000
35.982236, 1.130787, 15.500000
36.232113, 1.138640, 15.625000
36.232113, 1.138640, 15.750000
35.982236, 1.130787, 15.875000
35.982236, 1.130787, 16.000000
36.232113, 1.138640, 16.125000
35.982236, 1.130787, 16.250000
35.982236, 1.130787, 16.375000
35.982236, 1.130787, 16.500000
35.982236, 1.130787, 16.625000
35.732360, 1.122935, 16.750000
35.982236, 1.130787, 16.875000
35.732360, 1.122935, 17.000000
35.482483, 1.115082, 17.125000
35.482483, 1.115082, 17.250000
35.482483, 1.115082, 17.375000
35.482483, 1.115082, 17.500000
35.482483, 1.115082, 17.625000
35.482483, 1.115082, 17.750000
35.232606, 1.107229, 17.875000
35.232606, 1.107229, 18.000000
35.232606, 1.107229, 18.125000
34.982730, 1.099377, 18.250000
34.982730, 1.099377, 18.375000
35.232606, 1.107229, 18.500000
35.232606, 1.107229, 18.625000
35.232606, 1.107229, 18.750000
35.232606, 1.107229, 18.875000
34.982730, 1.099377, 19.000000
34.982730, 1.099377, 19.125000
34.982730, 1.099377, 19.250000
34.732853, 1.091524, 19.375000
34.982730, 1.099377, 19.500000
34.732853, 1.091524, 19.625000
34.732853, 1.091524, 19.750000
34.732853, 1.091524, 19.875000
34.732853, 1.091524, 20.000000
34.482976, 1.083671, 20.125000
34.482976, 1.083671, 20.250000
34.482976, 1.083671, 20.375000
34.482976, 1.083671, 20.500000
34.482976, 1.083671, 20.625000
34.233100, 1.075818, 20.750000
34.233100, 1.075818, 20.875000
34.233100, 1.075818, 21.000000
34.233100, 1.075818, 21.125000
33.983223, 1.067966, 21.250000
33.983223, 1.067966, 21.375000
