6.537510, 0.205450, 43.875000
6.537510, 0.205450, 44.000000
6.714200, 0.211002, 44.125000
6.714200, 0.211002, 44.250000
6.890889, 0.216555, 44.375000
6.890889, 0.216555, 44.500000
6.890889, 0.216555, 44.625000
6.890889, 0.216555, 44.750000
7.067579, 0.222108, 44.875000
7.067579, 0.222108, 45.000000
7.244268, 0.227660, 45.125000
7.244268, 0.227660, 45.250000
7.244268, 0.227660, 45.375000
7.420958, 0.233213, 45.500000
7.420958, 0.233213, 45.625000
7.420958, 0.233213, 45.750000
7.420958, 0.233213, 45.875000
7.597647, 0.238766, 46.000000
7.774337, 0.244318, 46.125000
7.774337, 0.244318, 46.250000
7.774337, 0.244318, 46.375000
7.951026, 0.249871, 46.500000
7.951026, 0.249871, 46.625000
7.951026, 0.249871, 46.750000
8.127715, 0.255424, 46.875000
8.127715, 0.255424, 47.000000
8.127715, 0.255424, 47.125000
8.481094, 0.266529, 47.250000
8.304405, 0.260976, 47.375000
8.481094, 0.266529, 47.500000
8.481094, 0.266529, 47.625000
8.657784, 0.272082, 47.750000
8.657784, 0.272082, 47.875000
8.657784, 0.272082, 48.000000
8.657784, 0.272082, 48.125000
8.834473, 0.277635, 48.250000
9.011163, 0.283187, 48.375000
9.011163, 0.283187, 48.500000
9.187852, 0.288740, 48.625000
9.187852, 0.288740, 48.750000
9.187852, 0.288740, 48.875000
9.364542, 0.294293, 49.000000
9.364542, 0.294293, 49.125000
9.364542, 0.294293, 49.250000
9.541231, 0.299845, 49.375000
9.541231, 0.299845, 49.500000
9.541231, 0.299845, 49.625000
9.717921, 0.305398, 49.750000
9.717921, 0.305398, 49.875000
9.717921, 0.305398, 50.000000
9.894610, 0.310951, 50.125000
9.894610, 0.310951, 50.250000
10.071300, 0.316503, 50.375000
10.071300, 0.316503, 50.500000
10.071300, 0.316503, 50.625000
10.071300, 0.316503, 50.750000
10.424679, 0.327609, 50.875000
10.247989, 0.322056, 51.000000
10.247989, 0.322056, 51.125000
10.424679, 0.327609, 51.250000
10.424679, 0.327609, 51.375000
10.424679, 0.327609, 51.500000
10.601368, 0.333161, 51.625000
10.778057, 0.338714, 51.750000
10.778057, 0.338714, 51.875000
10.778057, 0.338714, 52.000000
10.954747, 0.344267, 52.125000
10.954747, 0.344267, 52.250000
11.131436, 0.349819, 52.375000
11.131436, 0.349819, 52.500000
11.308126, 0.355372, 52.625000
11.308126, 0.355372, 52.750000
11.308126, 0.355372, 52.875000
11.308126, 0.355372, 53.000000
11.661505, 0.366478, 53.125000
11.484815, 0.360925, 53.250000
11.661505, 0.366478, 53.375000
11.661505, 0.366478, 53.500000
11.661505, 0.366478, 53.625000
11.838194, 0.372030, 53.750000
11.838194, 0.372030, 53.875000
12.014884, 0.377583, 54.000000
12.014884, 0.377583, 54.125000
12.014884, 0.377583, 54.250000
12.014884, 0.377583, 54.375000
12.191573, 0.383136, 54.500000
12.191573, 0.383136, 54.625000
12.191573, 0.383136, 54.750000
12.368263, 0.388688, 54.875000
12.544952, 0.394241, 55.000000
12.544952, 0.394241, 55.125000
12.544952, 0.394241, 55.250000
12.721642, 0.399794, 55.375000
12.898331, 0.405346, 55.500000
12.721642, 0.399794, 55.625000
13.075021, 0.410899, 55.750000
13.075021, 0.410899, 55.875000
13.075021, 0.410899, 56.000000
13.075021, 0.410899, 56.125000
13.075021, 0.410899, 56.250000
13.075021, 0.410899, 56.375000
13.251710, 0.416452, 56.500000
13.428399, 0.422004, 56.625000
13.428399, 0.422004, 56.750000
13.428399, 0.422004, 56.875000
13.781778, 0.433110, 57.000000
13.605089, 0.427557, 57.125000
13.781778, 0.433110, 57.250000
13.781778, 0.433110, 57.375000
13.958468, 0.438663, 57.500000
13.958468, 0.438663, 57.625000
13.958468, 0.438663, 57.750000
14.135157, 0.444215, 57.875000
14.135157, 0.444215, 58.000000
14.135157, 0.444215, 58.125000
14.311847, 0.449768, 58.250000
14.488536, 0.455321, 58.375000
14.488536, 0.455321, 58.500000
14.488536, 0.455321, 58.625000
14.665226, 0.460873, 58.750000
14.665226, 0.460873, 58.875000
14.665226, 0.460873, 59.000000
14.841915, 0.466426, 59.125000
14.841915, 0.466426, 59.250000
14.841915, 0.466426, 59.375000
15.018605, 0.471979, 59.500000
15.018605, 0.471979, 59.625000
