23.499699, 0.738508, 22.875000
23.323010, 0.732955, 23.000000
23.323010, 0.732955, 23.125000
24.206457, 0.760719, 23.250000
24.206457, 0.760719, 23.375000
24.559836, 0.771824, 23.500000
24.736525, 0.777377, 23.625000
24.736525, 0.777377, 23.750000
24.913215, 0.782929, 23.875000
25.089904, 0.788482, 24.000000
25.266594, 0.794035, 24.125000
25.443283, 0.799587, 24.250000
25.619973, 0.805140, 24.375000
25.796662, 0.810693, 24.500000
25.973352, 0.816245, 24.625000
25.973352, 0.816245, 24.750000
26.150041, 0.821798, 24.875000
26.326731, 0.827351, 25.000000
26.680109, 0.838456, 25.125000
26.680109, 0.838456, 25.250000
26.856799, 0.844009, 25.375000
27.033488, 0.849562, 25.500000
27.210178, 0.855114, 25.625000
27.563557, 0.866220, 25.750000
27.563557, 0.866220, 25.875000
27.563557, 0.866220, 26.000000
27.740246, 0.871772, 26.125000
27.916936, 0.877325, 26.250000
28.093625, 0.882878, 26.375000
28.270315, 0.888430, 26.500000
28.270315, 0.888430, 26.625000
28.447004, 0.893983, 26.750000
28.447004, 0.893983, 26.875000
28.447004, 0.893983, 27.000000
28.623694, 0.899536, 27.125000
28.800383, 0.905089, 27.250000
28.800383, 0.905089, 27.375000
28.623694, 0.899536, 27.500000
28.623694, 0.899536, 27.625000
28.623694, 0.899536, 27.750000
28.623694, 0.899536, 27.875000
28.623694, 0.899536, 28.000000
28.447004, 0.893983, 28.125000
28.270315, 0.888430, 28.250000
28.270315, 0.888430, 28.375000
28.093625, 0.882878, 28.500000
28.093625, 0.882878, 28.625000
27.916936, 0.877325, 28.750000
27.916936, 0.877325, 28.875000
27.740246, 0.871772, 29.000000
27.563557, 0.866220, 29.125000
27.386867, 0.860667, 29.250000
27.210178, 0.855114, 29.375000
27.210178, 0.855114, 29.500000
27.033488, 0.849562, 29.625000
27.033488, 0.849562, 29.750000
26.856799, 0.844009, 29.875000
26.856799, 0.844009, 30.000000
26.680109, 0.838456, 30.125000
26.503420, 0.832904, 30.250000
26.503420, 0.832904, 30.375000
26.326731, 0.827351, 30.500000
26.326731, 0.827351, 30.625000
26.150041, 0.821798, 30.750000
26.150041, 0.821798, 30.875000
25.973352, 0.816245, 31.000000
