36.221341, 1.138301, 13.500000
36.044651, 1.132749, 13.625000
36.044651, 1.132749, 13.750000
36.044651, 1.132749, 13.875000
36.221341, 1.138301, 14.000000
36.044651, 1.132749, 14.125000
36.044651, 1.132749, 14.250000
35.867962, 1.127196, 14.375000
35.691272, 1.121643, 14.500000
35.514583, 1.116091, 14.625000
35.514583, 1.116091, 14.750000
35.514583, 1.116091, 14.875000
35.514583, 1.116091, 15.000000
35.337893, 1.110538, 15.125000
35.337893, 1.110538, 15.250000
35.337893, 1.110538, 15.375000
35.337893, 1.110538, 15.500000
35.161204, 1.104985, 15.625000
35.161204, 1.104985, 15.750000
34.984514, 1.099433, 15.875000
35.161204, 1.104985, 16.000000
34.984514, 1.099433, 16.125000
34.984514, 1.099433, 16.250000
34.807825, 1.093880, 16.375000
34.807825, 1.093880, 16.500000
34.807825, 1.093880, 16.625000
34.631135, 1.088327, 16.750000
34.631135, 1.088327, 16.875000
34.807825, 1.093880, 17.000000
34.454446, 1.082775, 17.125000
34.454446, 1.082775, 17.250000
34.454446, 1.082775, 17.375000
34.454446, 1.082775, 17.500000
34.454446, 1.082775, 17.625000
34.277757, 1.077222, 17.750000
34.277757, 1.077222, 17.875000
34.277757, 1.077222, 18.000000
34.101067, 1.071669, 18.125000
33.924378, 1.066117, 18.250000
33.924378, 1.066117, 18.375000
33.924378, 1.066117, 18.500000
33.924378, 1.066117, 18.625000
33.924378, 1.066117, 18.750000
33.747688, 1.060564, 18.875000
33.924378, 1.066117, 19.000000
33.747688, 1.060564, 19.125000
33.747688, 1.060564, 19.250000
33.570999, 1.055011, 19.375000
33.570999, 1.055011, 19.500000
33.570999, 1.055011, 19.625000
33.570999, 1.055011, 19.750000
33.570999, 1.055011, 19.875000
33.394309, 1.049458, 20.000000
33.394309, 1.049458, 20.125000
33.394309, 1.049458, 20.250000
33.217620, 1.043906, 20.375000
33.217620, 1.043906, 20.500000
33.217620, 1.043906, 20.625000
33.040930, 1.038353, 20.750000
33.040930, 1.038353, 20.875000
33.040930, 1.038353, 21.000000
33.040930, 1.038353, 21.125000
32.864241, 1.032800, 21.250000
32.864241, 1.032800, 21.375000
32.864241, 1.032800, 21.500000
32.687551, 1.027248, 21.625000
32.864241, 1.032800, 21.750000
32.687551, 1.027248, 21.875000
32.510862, 1.021695, 22.000000
32.510862, 1.021695, 22.125000
32.510862, 1.021695, 22.250000
32.510862, 1.021695, 22.375000
32.510862, 1.021695, 22.500000
32.510862, 1.021695, 22.625000
32.334172, 1.016142, 22.750000
32.334172, 1.016142, 22.875000
32.334172, 1.016142, 23.000000
32.157483, 1.010590, 23.125000
32.157483, 1.010590, 23.250000
32.157483, 1.010590, 23.375000
32.157483, 1.010590, 23.500000
31.980793, 1.005037, 23.625000
31.980793, 1.005037, 23.750000
31.980793, 1.005037, 23.875000
31.980793, 1.005037, 24.000000
31.980793, 1.005037, 24.125000
31.804104, 0.999484, 24.250000
31.804104, 0.999484, 24.375000
31.804104, 0.999484, 24.500000
31.627415, 0.993932, 24.625000
31.627415, 0.993932, 24.750000
31.627415, 0.993932, 24.875000
31.627415, 0.993932, 25.000000
31.450725, 0.988379, 25.125000
31.450725, 0.988379, 25.250000
31.450725, 0.988379, 25.375000
31.274036, 0.982826, 25.500000
31.274036, 0.982826, 25.625000
31.274036, 0.982826, 25.750000
31.097346, 0.977273, 25.875000
31.097346, 0.977273, 26.000000
31.097346, 0.977273, 26.125000
31.097346, 0.977273, 26.250000
31.097346, 0.977273, 26.375000
30.920657, 0.971721, 26.500000
30.920657, 0.971721, 26.625000
30.920657, 0.971721, 26.750000
30.743967, 0.966168, 26.875000
30.920657, 0.971721, 27.000000
30.743967, 0.966168, 27.125000
30.743967, 0.966168, 27.250000
30.743967, 0.966168, 27.375000
30.567278, 0.960615, 27.500000
30.567278, 0.960615, 27.625000
30.567278, 0.960615, 27.750000
30.567278, 0.960615, 27.875000
30.567278, 0.960615, 28.000000
30.390588, 0.955063, 28.125000
30.390588, 0.955063, 28.250000
30.390588, 0.955063, 28.375000
30.390588, 0.955063, 28.500000
30.213899, 0.949510, 28.625000
30.213899, 0.949510, 28.750000
30.213899, 0.949510, 28.875000
30.213899, 0.949510, 29.000000
30.037209, 0.943957, 29.125000
30.037209, 0.943957, 29.250000
30.037209, 0.943957, 29.375000
30.037209, 0.943957, 29.500000
30.037209, 0.943957, 29.625000
29.860520, 0.938405, 29.750000
29.860520, 0.938405, 29.875000
29.683830, 0.932852, 30.000000
29.683830, 0.932852, 30.125000
29.683830, 0.932852, 30.250000
29.683830, 0.932852, 30.375000
29.683830, 0.932852, 30.500000
29.507141, 0.927299, 30.625000
29.507141, 0.927299, 30.750000
29.507141, 0.927299, 30.875000
29.507141, 0.927299, 31.000000
29.330451, 0.921747, 31.125000
29.330451, 0.921747, 31.250000
29.330451, 0.921747, 31.375000
29.330451, 0.921747, 31.500000
29.330451, 0.921747, 31.625000
29.153762, 0.916194, 31.750000
29.153762, 0.916194, 31.875000
28.977073, 0.910641, 32.000000
29.153762, 0.916194, 32.125000
28.977073, 0.910641, 32.250000
28.977073, 0.910641, 32.375000
28.977073, 0.910641, 32.500000
28.977073, 0.910641, 32.625000
28.800383, 0.905089, 32.750000
28.800383, 0.905089, 32.875000
28.800383, 0.905089, 33.000000
28.623694, 0.899536, 33.125000
28.623694, 0.899536, 33.250000
28.623694, 0.899536, 33.375000
28.623694, 0.899536, 33.500000
28.623694, 0.899536, 33.625000
28.623694, 0.899536, 33.750000
28.447004, 0.893983, 33.875000
28.447004, 0.893983, 34.000000
28.447004, 0.893983, 34.125000
28.270315, 0.888430, 34.250000
28.270315, 0.888430, 34.375000
28.270315, 0.888430, 34.500000
28.270315, 0.888430, 34.625000
28.093625, 0.882878, 34.750000
28.093625, 0.882878, 34.875000
28.093625, 0.882878, 35.000000
28.093625, 0.882878, 35.125000
27.916936, 0.877325, 35.250000
27.916936, 0.877325, 35.375000
27.916936, 0.877325, 35.500000
27.916936, 0.877325, 35.625000
27.740246, 0.871772, 35.750000
27.740246, 0.871772, 35.875000
27.740246, 0.871772, 36.000000
27.563557, 0.866220, 36.125000
27.563557, 0.866220, 36.250000
27.563557, 0.866220, 36.375000
27.563557, 0.866220, 36.500000
27.563557, 0.866220, 36.625000
27.386867, 0.860667, 36.750000
27.386867, 0.860667, 36.875000
27.386867, 0.860667, 37.000000
27.386867, 0.860667, 37.125000
27.210178, 0.855114, 37.250000
27.210178, 0.855114, 37.375000
27.210178, 0.855114, 37.500000
27.033488, 0.849562, 37.625000
27.033488, 0.849562, 37.750000
27.033488, 0.849562, 37.875000
26.856799, 0.844009, 38.000000
26.856799, 0.844009, 38.125000
26.856799, 0.844009, 38.250000
26.856799, 0.844009, 38.375000
26.856799, 0.844009, 38.500000
26.680109, 0.838456, 38.625000
26.680109, 0.838456, 38.750000
26.680109, 0.838456, 38.875000
26.680109, 0.838456, 39.000000
26.680109, 0.838456, 39.125000
26.503420, 0.832904, 39.250000
26.503420, 0.832904, 39.375000
26.503420, 0.832904, 39.500000
26.326731, 0.827351, 39.625000
26.326731, 0.827351, 39.750000
26.326731, 0.827351, 39.875000
26.326731, 0.827351, 40.000000
26.150041, 0.821798, 40.125000
26.150041, 0.821798, 40.250000
26.150041, 0.821798, 40.375000
26.150041, 0.821798, 40.500000
25.973352, 0.816245, 40.625000
25.973352, 0.816245, 40.750000
25.973352, 0.816245, 40.875000
25.796662, 0.810693, 41.000000
25.796662, 0.810693, 41.125000
25.796662, 0.810693, 41.250000
25.796662, 0.810693, 41.375000
25.796662, 0.810693, 41.500000
25.796662, 0.810693, 41.625000
25.619973, 0.805140, 41.750000
25.619973, 0.805140, 41.875000
25.619973, 0.805140, 42.000000
25.619973, 0.805140, 42.125000
25.619973, 0.805140, 42.250000
25.443283, 0.799587, 42.375000
25.443283, 0.799587, 42.500000
25.266594, 0.794035, 42.625000
25.266594, 0.794035, 42.750000
25.266594, 0.794035, 42.875000
25.266594, 0.794035, 43.000000
25.089904, 0.788482, 43.125000
25.089904, 0.788482, 43.250000
25.089904, 0.788482, 43.375000
25.089904, 0.788482, 43.500000
24.913215, 0.782929, 43.625000
24.913215, 0.782929, 43.750000
24.913215, 0.782929, 43.875000
24.913215, 0.782929, 44.000000
24.736525, 0.777377, 44.125000
24.736525, 0.777377, 44.250000
24.913215, 0.782929, 44.375000
24.736525, 0.777377, 44.500000
24.559836, 0.771824, 44.625000
24.559836, 0.771824, 44.750000
24.559836, 0.771824, 44.875000
24.559836, 0.771824, 45.000000
24.559836, 0.771824, 45.125000
24.383146, 0.766271, 45.250000
24.383146, 0.766271, 45.375000
24.383146, 0.766271, 45.500000
24.206457, 0.760719, 45.625000
24.206457, 0.760719, 45.750000
24.206457, 0.760719, 45.875000
24.206457, 0.760719, 46.000000
24.029767, 0.755166, 46.125000
24.029767, 0.755166, 46.250000
24.029767, 0.755166, 46.375000
24.029767, 0.755166, 46.500000
24.029767, 0.755166, 46.625000
23.853078, 0.749613, 46.750000
23.853078, 0.749613, 46.875000
23.853078, 0.749613, 47.000000
23.676389, 0.744060, 47.125000
