5.927730, 0.186286, 44.250000
5.927730, 0.186286, 44.375000
6.341292, 0.199283, 44.500000
6.203438, 0.194951, 44.625000
6.341292, 0.199283, 44.750000
6.341292, 0.199283, 44.875000
6.617001, 0.207948, 45.000000
6.479147, 0.203615, 45.125000
6.617001, 0.207948, 45.250000
6.617001, 0.207948, 45.375000
6.754855, 0.212280, 45.500000
6.892709, 0.216612, 45.625000
6.892709, 0.216612, 45.750000
6.892709, 0.216612, 45.875000
7.030563, 0.220944, 46.000000
7.030563, 0.220944, 46.125000
7.168418, 0.225277, 46.250000
7.306272, 0.229609, 46.375000
7.306272, 0.229609, 46.500000
7.306272, 0.229609, 46.625000
7.444126, 0.233941, 46.750000
7.444126, 0.233941, 46.875000
7.581980, 0.238273, 47.000000
7.581980, 0.238273, 47.125000
7.719834, 0.242606, 47.250000
7.719834, 0.242606, 47.375000
7.719834, 0.242606, 47.500000
7.857688, 0.246938, 47.625000
7.857688, 0.246938, 47.750000
7.995543, 0.251270, 47.875000
7.995543, 0.251270, 48.000000
7.995543, 0.251270, 48.125000
8.133397, 0.255602, 48.250000
8.271251, 0.259935, 48.375000
8.271251, 0.259935, 48.500000
8.271251, 0.259935, 48.625000
8.409105, 0.264267, 48.750000
8.684814, 0.272931, 48.875000
8.546959, 0.268599, 49.000000
8.684814, 0.272931, 49.125000
8.684814, 0.272931, 49.250000
8.822668, 0.277264, 49.375000
8.822668, 0.277264, 49.500000
8.960522, 0.281596, 49.625000
8.960522, 0.281596, 49.750000
8.960522, 0.281596, 49.875000
9.098376, 0.285928, 50.000000
9.236230, 0.290260, 50.125000
9.236230, 0.290260, 50.250000
9.374084, 0.294592, 50.375000
9.374084, 0.294592, 50.500000
9.374084, 0.294592, 50.625000
9.374084, 0.294592, 50.750000
9.511939, 0.298925, 50.875000
9.511939, 0.298925, 51.000000
9.787647, 0.307589, 51.125000
9.649793, 0.303257, 51.250000
9.787647, 0.307589, 51.375000
9.787647, 0.307589, 51.500000
9.925501, 0.311921, 51.625000
9.925501, 0.311921, 51.750000
9.925501, 0.311921, 51.875000
10.063355, 0.316254, 52.000000
10.063355, 0.316254, 52.125000
10.201210, 0.320586, 52.250000
10.339064, 0.324918, 52.375000
10.339064, 0.324918, 52.500000
10.476918, 0.329250, 52.625000
10.476918, 0.329250, 52.750000
10.476918, 0.329250, 52.875000
10.614772, 0.333583, 53.000000
10.614772, 0.333583, 53.125000
10.752626, 0.337915, 53.250000
10.752626, 0.337915, 53.375000
10.890481, 0.342247, 53.500000
10.890481, 0.342247, 53.625000
11.028335, 0.346579, 53.750000
11.028335, 0.346579, 53.875000
11.166189, 0.350912, 54.000000
11.166189, 0.350912, 54.125000
11.304043, 0.355244, 54.250000
11.304043, 0.355244, 54.375000
11.304043, 0.355244, 54.500000
11.441897, 0.359576, 54.625000
11.441897, 0.359576, 54.750000
11.579751, 0.363908, 54.875000
11.579751, 0.363908, 55.000000
11.717606, 0.368241, 55.125000
11.717606, 0.368241, 55.250000
11.855460, 0.372573, 55.375000
11.855460, 0.372573, 55.500000
11.993314, 0.376905, 55.625000
11.993314, 0.376905, 55.750000
12.131168, 0.381237, 55.875000
12.131168, 0.381237, 56.000000
12.269022, 0.385570, 56.125000
12.269022, 0.385570, 56.250000
12.269022, 0.385570, 56.375000
12.406877, 0.389902, 56.500000
12.406877, 0.389902, 56.625000
12.544731, 0.394234, 56.750000
12.544731, 0.394234, 56.875000
12.682585, 0.398566, 57.000000
12.682585, 0.398566, 57.125000
12.820439, 0.402899, 57.250000
12.820439, 0.402899, 57.375000
12.958293, 0.407231, 57.500000
12.958293, 0.407231, 57.625000
13.096147, 0.411563, 57.750000
13.096147, 0.411563, 57.875000
13.234002, 0.415895, 58.000000
13.234002, 0.415895, 58.125000
13.371856, 0.420227, 58.250000
13.371856, 0.420227, 58.375000
13.371856, 0.420227, 58.500000
