24.301214, 0.763696, 23.375000
24.301214, 0.763696, 23.500000
24.790500, 0.779073, 23.625000
24.790500, 0.779073, 23.750000
25.116691, 0.789324, 23.875000
25.279786, 0.794449, 24.000000
25.442881, 0.799575, 24.125000
25.442881, 0.799575, 24.250000
25.442881, 0.799575, 24.375000
25.605977, 0.804700, 24.500000
25.769072, 0.809826, 24.625000
25.932168, 0.814951, 24.750000
26.095263, 0.820077, 24.875000
26.258358, 0.825202, 25.000000
26.584549, 0.835453, 25.125000
26.584549, 0.835453, 25.250000
26.910740, 0.845704, 25.375000
27.073835, 0.850830, 25.500000
27.073835, 0.850830, 25.625000
27.236931, 0.855955, 25.750000
27.563122, 0.866206, 25.875000
27.726217, 0.871331, 26.000000
27.726217, 0.871331, 26.125000
27.889312, 0.876457, 26.250000
28.052408, 0.881582, 26.375000
28.215503, 0.886708, 26.500000
28.378599, 0.891833, 26.625000
28.541694, 0.896959, 26.750000
28.541694, 0.896959, 26.875000
28.541694, 0.896959, 27.000000
28.867885, 0.907210, 27.125000
28.704789, 0.902084, 27.250000
28.867885, 0.907210, 27.375000
28.867885, 0.907210, 27.500000
28.867885, 0.907210, 27.625000
28.704789, 0.902084, 27.750000
28.704789, 0.902084, 27.875000
28.541694, 0.896959, 28.000000
28.541694, 0.896959, 28.125000
28.541694, 0.896959, 28.250000
28.378599, 0.891833, 28.375000
28.215503, 0.886708, 28.500000
28.215503, 0.886708, 28.625000
28.052408, 0.881582, 28.750000
27.889312, 0.876457, 28.875000
27.726217, 0.871331, 29.000000
27.563122, 0.866206, 29.125000
27.563122, 0.866206, 29.250000
27.400026, 0.861081, 29.375000
27.400026, 0.861081, 29.500000
27.236931, 0.855955, 29.625000
27.073835, 0.850830, 29.750000
26.910740, 0.845704, 29.875000
26.910740, 0.845704, 30.000000
26.910740, 0.845704, 30.125000
26.584549, 0.835453, 30.250000
26.584549, 0.835453, 30.375000
26.421454, 0.830328, 30.500000
26.421454, 0.830328, 30.625000
26.258358, 0.825202, 30.750000
26.258358, 0.825202, 30.875000
26.258358, 0.825202, 31.000000
26.095263, 0.820077, 31.125000
25.932168, 0.814951, 31.250000
25.769072, 0.809826, 31.375000
25.769072, 0.809826, 31.500000
25.605977, 0.804700, 31.625000
25.442881, 0.799575, 31.750000
25.442881, 0.799575, 31.875000
25.442881, 0.799575, 32.000000
25.442881, 0.799575, 32.125000
25.116691, 0.789324, 32.250000
25.116691, 0.789324, 32.375000
25.116691, 0.789324, 32.500000
24.953595, 0.784198, 32.625000
24.953595, 0.784198, 32.750000
24.790500, 0.779073, 32.875000
24.790500, 0.779073, 33.000000
24.627404, 0.773947, 33.125000
24.627404, 0.773947, 33.250000
24.464309, 0.768822, 33.375000
24.464309, 0.768822, 33.500000
24.301214, 0.763696, 33.625000
24.301214, 0.763696, 33.750000
24.301214, 0.763696, 33.875000
24.138118, 0.758571, 34.000000
24.138118, 0.758571, 34.125000
23.975023, 0.753445, 34.250000
23.975023, 0.753445, 34.375000
23.811927, 0.748320, 34.500000
23.811927, 0.748320, 34.625000
23.811927, 0.748320, 34.750000
23.648832, 0.743194, 34.875000
23.648832, 0.743194, 35.000000
23.485737, 0.738069, 35.125000
23.485737, 0.738069, 35.250000
23.485737, 0.738069, 35.375000
23.322641, 0.732944, 35.500000
23.322641, 0.732944, 35.625000
23.159546, 0.727818, 35.750000
23.159546, 0.727818, 35.875000
22.996451, 0.722693, 36.000000
22.996451, 0.722693, 36.125000
22.996451, 0.722693, 36.250000
22.996451, 0.722693, 36.375000
22.833355, 0.717567, 36.500000
22.833355, 0.717567, 36.625000
22.833355, 0.717567, 36.750000
22.670260, 0.712442, 36.875000
22.670260, 0.712442, 37.000000
22.507164, 0.707316, 37.125000
22.507164, 0.707316, 37.250000
22.344069, 0.702191, 37.375000
22.344069, 0.702191, 37.500000
22.344069, 0.702191, 37.625000
22.180974, 0.697065, 37.750000
22.180974, 0.697065, 37.875000
22.180974, 0.697065, 38.000000
22.180974, 0.697065, 38.125000
22.017878, 0.691940, 38.250000
22.017878, 0.691940, 38.375000
22.180974, 0.697065, 38.500000
22.180974, 0.697065, 38.625000
21.854783, 0.686814, 38.750000
21.854783, 0.686814, 38.875000
21.854783, 0.686814, 39.000000
22.017878, 0.691940, 39.125000
22.017878, 0.691940, 39.250000
22.017878, 0.691940, 39.375000
21.854783, 0.686814, 39.500000
22.017878, 0.691940, 39.625000
22.017878, 0.691940, 39.750000
22.017878, 0.691940, 39.875000
22.017878, 0.691940, 40.000000
22.017878, 0.691940, 40.125000
22.017878, 0.691940, 40.250000
26.258358, 0.825202, 42.625000
26.421454, 0.830328, 42.750000
26.421454, 0.830328, 42.875000
26.421454, 0.830328, 43.000000
26.421454, 0.830328, 43.125000
26.747645, 0.840579, 43.250000
26.747645, 0.840579, 43.375000
26.584549, 0.835453, 43.500000
26.584549, 0.835453, 43.625000
