37.260111, 1.170946, 11.750000
36.529521, 1.147986, 11.875000
37.260111, 1.170946, 12.000000
36.894816, 1.159466, 12.125000
36.894816, 1.159466, 12.250000
36.894816, 1.159466, 12.375000
36.894816, 1.159466, 12.500000
36.529521, 1.147986, 12.625000
36.894816, 1.159466, 12.750000
36.529521, 1.147986, 12.875000
36.529521, 1.147986, 13.000000
36.164226, 1.136507, 13.125000
36.164226, 1.136507, 13.250000
36.164226, 1.136507, 13.375000
36.164226, 1.136507, 13.500000
36.164226, 1.136507, 13.625000
36.164226, 1.136507, 13.750000
35.798931, 1.125027, 13.875000
35.798931, 1.125027, 14.000000
35.798931, 1.125027, 14.125000
35.798931, 1.125027, 14.250000
35.798931, 1.125027, 14.375000
35.433635, 1.113547, 14.500000
35.433635, 1.113547, 14.625000
35.433635, 1.113547, 14.750000
35.798931, 1.125027, 14.875000
35.798931, 1.125027, 15.000000
35.433635, 1.113547, 15.125000
35.798931, 1.125027, 15.250000
35.433635, 1.113547, 15.375000
35.433635, 1.113547, 15.500000
35.433635, 1.113547, 15.625000
35.433635, 1.113547, 15.750000
35.433635, 1.113547, 15.875000
35.068340, 1.102067, 16.000000
35.068340, 1.102067, 16.125000
35.068340, 1.102067, 16.250000
35.068340, 1.102067, 16.375000
35.068340, 1.102067, 16.500000
35.068340, 1.102067, 16.625000
34.703045, 1.090587, 16.750000
34.703045, 1.090587, 16.875000
34.703045, 1.090587, 17.000000
34.703045, 1.090587, 17.125000
34.703045, 1.090587, 17.250000
34.337750, 1.079107, 17.375000
34.703045, 1.090587, 17.500000
34.703045, 1.090587, 17.625000
34.703045, 1.090587, 17.750000
34.703045, 1.090587, 17.875000
34.337750, 1.079107, 18.000000
34.337750, 1.079107, 18.125000
34.337750, 1.079107, 18.250000
34.337750, 1.079107, 18.375000
34.337750, 1.079107, 18.500000
34.337750, 1.079107, 18.625000
34.337750, 1.079107, 18.750000
34.337750, 1.079107, 18.875000
34.337750, 1.079107, 19.000000
34.337750, 1.079107, 19.125000
34.337750, 1.079107, 19.250000
34.337750, 1.079107, 19.375000
34.337750, 1.079107, 19.500000
34.337750, 1.079107, 19.625000
33.972455, 1.067627, 19.750000
33.972455, 1.067627, 19.875000
33.972455, 1.067627, 20.000000
33.972455, 1.067627, 20.125000
33.972455, 1.067627, 20.250000
