23.324343, 0.732997, 22.375000
23.324343, 0.732997, 22.500000
23.518712, 0.739105, 22.625000
23.518712, 0.739105, 22.750000
23.907451, 0.751322, 22.875000
23.907451, 0.751322, 23.000000
24.101821, 0.757430, 23.125000
24.296190, 0.763539, 23.250000
24.684929, 0.775755, 23.375000
24.684929, 0.775755, 23.500000
24.879299, 0.781863, 23.625000
24.879299, 0.781863, 23.750000
25.073668, 0.787972, 23.875000
25.268038, 0.794080, 24.000000
25.462407, 0.800188, 24.125000
25.656777, 0.806297, 24.250000
26.045516, 0.818513, 24.375000
26.045516, 0.818513, 24.500000
26.434255, 0.830730, 24.625000
26.434255, 0.830730, 24.750000
26.628624, 0.836838, 24.875000
26.822994, 0.842947, 25.000000
26.822994, 0.842947, 25.125000
27.211733, 0.855163, 25.250000
27.211733, 0.855163, 25.375000
27.600472, 0.867380, 25.500000
27.600472, 0.867380, 25.625000
27.794842, 0.873488, 25.750000
27.989211, 0.879596, 25.875000
27.989211, 0.879596, 26.000000
28.183581, 0.885705, 26.125000
28.377950, 0.891813, 26.250000
28.572320, 0.897921, 26.375000
28.572320, 0.897921, 26.500000
28.572320, 0.897921, 26.625000
28.766689, 0.904030, 26.750000
28.961059, 0.910138, 26.875000
28.961059, 0.910138, 27.000000
28.961059, 0.910138, 27.125000
29.155428, 0.916246, 27.250000
29.155428, 0.916246, 27.375000
29.155428, 0.916246, 27.500000
28.961059, 0.910138, 27.625000
28.766689, 0.904030, 27.750000
28.766689, 0.904030, 27.875000
28.766689, 0.904030, 28.000000
28.766689, 0.904030, 28.125000
28.572320, 0.897921, 28.250000
28.377950, 0.891813, 28.375000
28.377950, 0.891813, 28.500000
28.183581, 0.885705, 28.625000
28.183581, 0.885705, 28.750000
27.989211, 0.879596, 28.875000
27.989211, 0.879596, 29.000000
27.794842, 0.873488, 29.125000
27.600472, 0.867380, 29.250000
27.406103, 0.861271, 29.375000
27.406103, 0.861271, 29.500000
27.211733, 0.855163, 29.625000
27.211733, 0.855163, 29.750000
27.211733, 0.855163, 29.875000
27.017363, 0.849055, 30.000000
26.822994, 0.842947, 30.125000
26.822994, 0.842947, 30.250000
26.628624, 0.836838, 30.375000
26.628624, 0.836838, 30.500000
26.434255, 0.830730, 30.625000
