27.256100, 0.856557, 28.000000
27.123143, 0.852379, 28.125000
27.256100, 0.856557, 28.250000
27.256100, 0.856557, 28.375000
27.256100, 0.856557, 28.500000
27.389056, 0.860736, 28.625000
27.256100, 0.856557, 28.750000
26.990186, 0.848201, 28.875000
26.990186, 0.848201, 29.000000
26.724273, 0.839844, 29.125000
26.857230, 0.844022, 63.500000
26.857230, 0.844022, 63.625000
26.724273, 0.839844, 63.750000
26.724273, 0.839844, 63.875000
26.724273, 0.839844, 64.000000
26.724273, 0.839844, 64.125000
26.724273, 0.839844, 64.250000
26.990186, 0.848201, 64.375000
26.990186, 0.848201, 64.500000
26.990186, 0.848201, 64.625000
27.256100, 0.856557, 64.750000
27.389056, 0.860736, 64.875000
27.522013, 0.864914, 65.000000
27.522013, 0.864914, 65.125000
27.654969, 0.869092, 65.250000
27.787926, 0.873271, 65.375000
27.920882, 0.877449, 65.500000
28.053839, 0.881627, 65.625000
28.053839, 0.881627, 65.750000
28.186796, 0.885806, 65.875000
28.319752, 0.889984, 66.000000
28.452709, 0.894162, 66.125000
28.585665, 0.898341, 66.250000
28.585665, 0.898341, 66.375000
28.718622, 0.902519, 66.500000
28.851579, 0.906697, 66.625000
28.851579, 0.906697, 66.750000
28.718622, 0.902519, 66.875000
28.718622, 0.902519, 67.000000
22.868532, 0.718673, 72.125000
22.868532, 0.718673, 72.250000
22.868532, 0.718673, 72.375000
23.001489, 0.722851, 72.500000
23.001489, 0.722851, 72.625000
23.001489, 0.722851, 72.750000
23.001489, 0.722851, 72.875000
23.134445, 0.727029, 73.000000
23.400359, 0.735386, 73.125000
23.533315, 0.739564, 73.250000
23.533315, 0.739564, 73.375000
23.533315, 0.739564, 73.500000
23.666272, 0.743743, 73.625000
23.799228, 0.747921, 73.750000
23.932185, 0.752099, 73.875000
24.198098, 0.760456, 74.000000
24.331055, 0.764634, 74.125000
24.464011, 0.768813, 74.250000
24.729924, 0.777169, 74.375000
24.862881, 0.781348, 74.500000
25.128794, 0.789704, 74.625000
25.394707, 0.798061, 74.750000
25.394707, 0.798061, 74.875000
25.527664, 0.802239, 75.000000
25.793577, 0.810596, 75.125000
25.926534, 0.814774, 75.250000
26.325403, 0.827309, 75.375000
26.325403, 0.827309, 75.500000
26.591317, 0.835666, 75.625000
26.724273, 0.839844, 75.750000
26.990186, 0.848201, 75.875000
27.123143, 0.852379, 76.000000
27.256100, 0.856557, 76.125000
27.123143, 0.852379, 76.250000
27.256100, 0.856557, 76.375000
27.389056, 0.860736, 76.500000
27.522013, 0.864914, 76.625000
27.654969, 0.869092, 76.750000
27.920882, 0.877449, 76.875000
27.481265, 1.728975, 27.875000
27.481265, 1.728975, 28.000000
27.348505, 1.720622, 28.125000
27.348505, 1.720622, 28.250000
27.348505, 1.720622, 28.375000
27.348505, 1.720622, 28.500000
27.215745, 1.712270, 28.625000
27.348505, 1.720622, 28.750000
27.082985, 1.703917, 28.875000
27.082985, 1.703917, 29.000000
26.950226, 1.695564, 29.125000
26.950226, 1.695564, 29.250000
26.684706, 1.678859, 29.375000
26.684706, 1.678859, 29.500000
26.684706, 1.678859, 29.625000
26.286427, 1.653802, 29.750000
26.153667, 1.645449, 29.875000
26.153667, 1.645449, 30.000000
26.020908, 1.637097, 30.125000
26.020908, 1.637097, 30.250000
25.888148, 1.628744, 30.375000
25.888148, 1.628744, 30.500000
25.755388, 1.620392, 30.625000
25.622628, 1.612039, 30.750000
25.622628, 1.612039, 30.875000
25.622628, 1.612039, 31.000000
25.489869, 1.603687, 62.000000
25.224349, 1.586982, 62.125000
25.224349, 1.586982, 62.250000
25.224349, 1.586982, 62.375000
25.357109, 1.595334, 62.500000
25.357109, 1.595334, 62.625000
25.357109, 1.595334, 62.750000
25.489869, 1.603687, 62.875000
25.489869, 1.603687, 63.000000
25.622628, 1.612039, 63.125000
25.755388, 1.620392, 63.250000
25.755388, 1.620392, 63.375000
25.888148, 1.628744, 63.500000
26.020908, 1.637097, 63.625000
26.153667, 1.645449, 63.750000
26.286427, 1.653802, 63.875000
26.419187, 1.662154, 64.000000
26.551947, 1.670507, 64.125000
26.684706, 1.678859, 64.250000
26.817466, 1.687212, 64.375000
26.817466, 1.687212, 64.500000
26.950226, 1.695564, 64.625000
27.082985, 1.703917, 64.750000
27.215745, 1.712270, 64.875000
27.348505, 1.720622, 65.000000
27.481265, 1.728975, 65.125000
27.614024, 1.737327, 65.250000
27.879544, 1.754032, 65.375000
27.879544, 1.754032, 65.500000
28.145063, 1.770737, 65.625000
28.145063, 1.770737, 65.750000
28.277823, 1.779090, 65.875000
28.410583, 1.787442, 66.000000
28.543343, 1.795795, 66.125000
28.543343, 1.795795, 66.250000
28.543343, 1.795795, 66.375000
28.676102, 1.804147, 66.500000
28.676102, 1.804147, 66.625000
28.676102, 1.804147, 66.750000
29.074381, 1.829205, 66.875000
28.808862, 1.812500, 67.000000
28.941622, 1.820852, 67.125000
22.967434, 1.444988, 72.125000
22.967434, 1.444988, 72.250000
22.834674, 1.436636, 72.375000
22.967434, 1.444988, 72.500000
23.100193, 1.453341, 72.625000
23.100193, 1.453341, 72.750000
23.100193, 1.453341, 72.875000
23.100193, 1.453341, 73.000000
23.232953, 1.461694, 73.125000
23.498473, 1.478399, 73.250000
23.498473, 1.478399, 73.375000
23.498473, 1.478399, 73.500000
23.631232, 1.486751, 73.625000
23.896752, 1.503456, 73.750000
24.029512, 1.511809, 73.875000
24.162271, 1.520161, 74.000000
24.295031, 1.528514, 74.125000
24.560551, 1.545219, 74.250000
24.693310, 1.553571, 74.375000
24.826070, 1.561924, 74.500000
25.091589, 1.578629, 74.625000
25.224349, 1.586982, 74.750000
25.357109, 1.595334, 74.875000
25.622628, 1.612039, 75.000000
25.888148, 1.628744, 75.125000
25.888148, 1.628744, 75.250000
26.153667, 1.645449, 75.375000
26.419187, 1.662154, 75.500000
26.551947, 1.670507, 75.625000
26.817466, 1.687212, 75.750000
26.817466, 1.687212, 75.875000
26.950226, 1.695564, 76.000000
27.082985, 1.703917, 76.125000
27.215745, 1.712270, 76.250000
27.215745, 1.712270, 76.375000
27.348505, 1.720622, 76.500000
27.481265, 1.728975, 76.625000
27.746784, 1.745680, 76.750000
27.746784, 1.745680, 76.875000
27.413396, 2.591329, 27.750000
27.413396, 2.591329, 27.875000
27.545828, 2.603847, 28.000000
27.413396, 2.591329, 28.125000
27.413396, 2.591329, 28.250000
27.280964, 2.578810, 28.375000
27.413396, 2.591329, 28.500000
27.280964, 2.578810, 28.625000
27.148532, 2.566292, 28.750000
27.148532, 2.566292, 28.875000
27.016100, 2.553773, 29.000000
27.016100, 2.553773, 29.125000
26.751237, 2.528736, 29.250000
26.618805, 2.516218, 29.375000
26.486373, 2.503699, 29.500000
26.486373, 2.503699, 29.625000
26.486373, 2.503699, 29.750000
26.221509, 2.478662, 29.875000
26.089077, 2.466144, 30.000000
25.956645, 2.453625, 30.125000
25.824214, 2.441107, 30.250000
25.824214, 2.441107, 30.375000
25.824214, 2.441107, 30.500000
25.559350, 2.416070, 30.625000
25.426918, 2.403551, 30.750000
25.426918, 2.403551, 30.875000
25.294486, 2.391033, 31.000000
25.294486, 2.391033, 31.125000
25.162054, 2.378514, 31.250000
25.029622, 2.365996, 31.375000
25.029622, 2.365996, 31.500000
24.897190, 2.353477, 31.625000
24.764759, 2.340959, 31.750000
24.764759, 2.340959, 31.875000
24.632327, 2.328440, 32.000000
24.499895, 2.315922, 32.125000
24.367463, 2.303403, 32.250000
24.367463, 2.303403, 32.375000
24.367463, 2.303403, 32.500000
24.235031, 2.290885, 32.625000
24.102599, 2.278366, 32.750000
24.102599, 2.278366, 32.875000
23.837736, 2.253329, 33.000000
23.837736, 2.253329, 60.250000
23.970167, 2.265848, 60.375000
23.837736, 2.253329, 60.500000
23.970167, 2.265848, 60.625000
23.970167, 2.265848, 60.750000
23.970167, 2.265848, 60.875000
23.970167, 2.265848, 61.000000
24.102599, 2.278366, 61.125000
24.235031, 2.290885, 61.250000
24.367463, 2.303403, 61.375000
24.367463, 2.303403, 61.500000
24.367463, 2.303403, 61.625000
24.499895, 2.315922, 61.750000
24.632327, 2.328440, 61.875000
24.632327, 2.328440, 62.000000
24.632327, 2.328440, 62.125000
24.764759, 2.340959, 62.250000
24.897190, 2.353477, 62.375000
25.029622, 2.365996, 62.500000
25.029622, 2.365996, 62.625000
25.294486, 2.391033, 62.750000
25.294486, 2.391033, 62.875000
25.426918, 2.403551, 63.000000
25.559350, 2.416070, 63.125000
25.691782, 2.428588, 63.250000
25.824214, 2.441107, 63.375000
25.956645, 2.453625, 63.500000
25.956645, 2.453625, 63.625000
26.221509, 2.478662, 63.750000
26.221509, 2.478662, 63.875000
26.353941, 2.491181, 64.000000
26.486373, 2.503699, 64.125000
26.618805, 2.516218, 64.250000
26.751237, 2.528736, 64.375000
26.883668, 2.541255, 64.500000
27.016100, 2.553773, 64.625000
27.148532, 2.566292, 64.750000
27.280964, 2.578810, 64.875000
27.413396, 2.591329, 65.000000
27.545828, 2.603847, 65.125000
27.678260, 2.616366, 65.250000
27.810691, 2.628884, 65.375000
27.943123, 2.641403, 65.500000
28.075555, 2.653921, 65.625000
28.207987, 2.666440, 65.750000
28.207987, 2.666440, 65.875000
28.340419, 2.678958, 66.000000
28.340419, 2.678958, 66.125000
28.472851, 2.691477, 66.250000
28.472851, 2.691477, 66.375000
28.605283, 2.703995, 66.500000
28.737715, 2.716514, 66.625000
28.870146, 2.729032, 66.750000
28.737715, 2.716514, 66.875000
28.737715, 2.716514, 67.000000
28.737715, 2.716514, 67.125000
22.778281, 2.153181, 72.125000
22.910713, 2.165700, 72.250000
22.910713, 2.165700, 72.375000
22.910713, 2.165700, 72.500000
23.043144, 2.178218, 72.625000
23.043144, 2.178218, 72.750000
23.043144, 2.178218, 72.875000
23.175576, 2.190737, 73.000000
23.308008, 2.203255, 73.125000
23.440440, 2.215774, 73.250000
23.440440, 2.215774, 73.375000
23.572872, 2.228292, 73.500000
23.705304, 2.240811, 73.625000
23.837736, 2.253329, 73.750000
23.970167, 2.265848, 73.875000
24.102599, 2.278366, 74.000000
24.235031, 2.290885, 74.125000
24.499895, 2.315922, 74.250000
24.632327, 2.328440, 74.375000
24.764759, 2.340959, 74.500000
25.162054, 2.378514, 74.625000
25.162054, 2.378514, 74.750000
25.294486, 2.391033, 74.875000
25.559350, 2.416070, 75.000000
25.691782, 2.428588, 75.125000
25.956645, 2.453625, 75.250000
26.089077, 2.466144, 75.375000
26.353941, 2.491181, 75.500000
26.618805, 2.516218, 75.625000
26.751237, 2.528736, 75.750000
27.016100, 2.553773, 75.875000
27.148532, 2.566292, 76.000000
27.280964, 2.578810, 76.125000
27.413396, 2.591329, 76.250000
27.545828, 2.603847, 76.375000
27.678260, 2.616366, 76.500000
27.810691, 2.628884, 76.625000
27.678260, 2.616366, 76.750000
27.810691, 2.628884, 76.875000
27.943123, 2.641403, 77.000000
27.582420, 3.484470, 27.500000
27.582420, 3.484470, 27.625000
27.318473, 3.451126, 27.750000
27.318473, 3.451126, 27.875000
27.450447, 3.467798, 28.000000
27.318473, 3.451126, 28.125000
27.318473, 3.451126, 28.250000
27.318473, 3.451126, 28.375000
27.318473, 3.451126, 28.500000
27.186500, 3.434454, 28.625000
27.186500, 3.434454, 28.750000
27.054527, 3.417782, 28.875000
26.922554, 3.401109, 29.000000
26.922554, 3.401109, 29.125000
26.658607, 3.367765, 29.250000
26.658607, 3.367765, 29.375000
26.526634, 3.351093, 29.500000
26.394660, 3.334421, 29.625000
26.262687, 3.317749, 29.750000
26.130714, 3.301077, 29.875000
26.130714, 3.301077, 30.000000
25.998740, 3.284405, 30.125000
25.866767, 3.267733, 30.250000
25.734794, 3.251061, 30.375000
25.602821, 3.234388, 30.500000
25.470847, 3.217716, 30.625000
25.470847, 3.217716, 30.750000
25.338874, 3.201044, 30.875000
25.206901, 3.184372, 31.000000
25.074927, 3.167700, 31.125000
25.074927, 3.167700, 31.250000
24.942954, 3.151028, 31.375000
24.942954, 3.151028, 31.500000
24.810981, 3.134356, 31.625000
24.679007, 3.117684, 31.750000
24.547034, 3.101012, 31.875000
24.415061, 3.084339, 32.000000
24.415061, 3.084339, 32.125000
24.283087, 3.067667, 32.250000
24.151114, 3.050995, 32.375000
24.151114, 3.050995, 32.500000
24.019141, 3.034323, 32.625000
23.887168, 3.017651, 32.750000
23.887168, 3.017651, 32.875000
23.755194, 3.000979, 33.000000
23.755194, 3.000979, 33.125000
23.623221, 2.984307, 33.250000
23.623221, 2.984307, 33.375000
23.491248, 2.967635, 33.500000
23.359274, 2.950963, 33.625000
23.359274, 2.950963, 33.750000
23.227301, 2.934291, 33.875000
23.095328, 2.917618, 34.000000
23.095328, 2.917618, 34.125000
23.095328, 2.917618, 34.250000
22.963354, 2.900946, 34.375000
23.095328, 2.917618, 34.500000
22.831381, 2.884274, 34.625000
22.831381, 2.884274, 34.750000
22.831381, 2.884274, 34.875000
22.699408, 2.867602, 35.000000
22.699408, 2.867602, 35.125000
22.567435, 2.850930, 35.250000
22.567435, 2.850930, 35.375000
22.567435, 2.850930, 35.500000
22.435461, 2.834258, 35.625000
22.435461, 2.834258, 35.750000
22.039541, 2.784242, 35.875000
22.303488, 2.817586, 57.500000
22.171515, 2.800914, 57.625000
22.171515, 2.800914, 57.750000
22.303488, 2.817586, 57.875000
22.303488, 2.817586, 58.000000
22.303488, 2.817586, 58.125000
22.435461, 2.834258, 58.250000
22.435461, 2.834258, 58.375000
22.435461, 2.834258, 58.500000
22.567435, 2.850930, 58.625000
22.567435, 2.850930, 58.750000
22.567435, 2.850930, 58.875000
22.567435, 2.850930, 59.000000
22.699408, 2.867602, 59.125000
22.831381, 2.884274, 59.250000
22.831381, 2.884274, 59.375000
22.831381, 2.884274, 59.500000
22.963354, 2.900946, 59.625000
22.963354, 2.900946, 59.750000
23.095328, 2.917618, 59.875000
23.095328, 2.917618, 60.000000
23.227301, 2.934291, 60.125000
23.227301, 2.934291, 60.250000
23.359274, 2.950963, 60.375000
23.491248, 2.967635, 60.500000
23.491248, 2.967635, 60.625000
23.623221, 2.984307, 60.750000
23.755194, 3.000979, 60.875000
23.755194, 3.000979, 61.000000
24.019141, 3.034323, 61.125000
23.887168, 3.017651, 61.250000
24.019141, 3.034323, 61.375000
24.151114, 3.050995, 61.500000
24.283087, 3.067667, 61.625000
24.415061, 3.084339, 61.750000
24.547034, 3.101012, 61.875000
24.547034, 3.101012, 62.000000
24.679007, 3.117684, 62.125000
24.810981, 3.134356, 62.250000
24.810981, 3.134356, 62.375000
24.942954, 3.151028, 62.500000
25.074927, 3.167700, 62.625000
25.338874, 3.201044, 62.750000
25.470847, 3.217716, 62.875000
25.470847, 3.217716, 63.000000
25.602821, 3.234388, 63.125000
25.734794, 3.251061, 63.250000
25.866767, 3.267733, 63.375000
25.866767, 3.267733, 63.500000
25.998740, 3.284405, 63.625000
26.130714, 3.301077, 63.750000
26.262687, 3.317749, 63.875000
26.394660, 3.334421, 64.000000
26.526634, 3.351093, 64.125000
26.658607, 3.367765, 64.250000
26.790580, 3.384437, 64.375000
26.922554, 3.401109, 64.500000
27.054527, 3.417782, 64.625000
27.186500, 3.434454, 64.750000
27.450447, 3.467798, 64.875000
27.450447, 3.467798, 65.000000
27.582420, 3.484470, 65.125000
27.714393, 3.501142, 65.250000
27.978340, 3.534486, 65.375000
28.110313, 3.551158, 65.500000
28.110313, 3.551158, 65.625000
28.242287, 3.567831, 65.750000
28.242287, 3.567831, 65.875000
28.374260, 3.584503, 66.000000
28.506233, 3.601175, 66.125000
28.506233, 3.601175, 66.250000
28.638206, 3.617847, 66.375000
28.638206, 3.617847, 66.500000
28.770180, 3.634519, 66.625000
28.770180, 3.634519, 66.750000
28.770180, 3.634519, 66.875000
28.638206, 3.617847, 67.000000
28.902153, 3.651191, 67.125000
22.831381, 2.884274, 72.125000
22.831381, 2.884274, 72.250000
22.831381, 2.884274, 72.375000
22.831381, 2.884274, 72.500000
22.831381, 2.884274, 72.625000
22.963354, 2.900946, 72.750000
22.963354, 2.900946, 72.875000
23.095328, 2.917618, 73.000000
23.227301, 2.934291, 73.125000
23.359274, 2.950963, 73.250000
23.491248, 2.967635, 73.375000
23.491248, 2.967635, 73.500000
23.755194, 3.000979, 73.625000
23.755194, 3.000979, 73.750000
23.887168, 3.017651, 73.875000
24.019141, 3.034323, 74.000000
24.283087, 3.067667, 74.125000
24.415061, 3.084339, 74.250000
24.547034, 3.101012, 74.375000
24.679007, 3.117684, 74.500000
24.942954, 3.151028, 74.625000
25.074927, 3.167700, 74.750000
25.338874, 3.201044, 74.875000
25.470847, 3.217716, 75.000000
